feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,species
0.0007381247295609344,9.910231511650658e-10,1.5949495795252005e-13,4.593077162545493e-14,-6.811466444771297e-28,-6.434840017352123e-19,-3.871776592228994e-27,234.8213887117347,53.08363134306448,59.0,255.0,255.0,2817.871916566378,0.7286653591181289,133.7100807358023,0.9764163604995655,2834.0966429528726,0.8757149317535892,469.3712317187729,11202.676491075712,1.6505537882979002,2.176015608362694,0.0028859669630896356,1.2364000131412802,-0.5117415932506829,0.8794951315747451,1060.0,5.38703762755102,36.669802571391884,1060.0,0.0,0.0,0.0,255.0,0.0,270.3,all_leaves
0.0007750729987170316,1.854782729852838e-09,7.867333004634963e-13,3.722220650768954e-13,-2.0131083512801771e-25,-1.6030467522130258e-17,6.829677718589735e-27,227.44694674744898,57.53666975758781,65.0,255.0,255.0,3310.4683667937197,0.6257130907734227,108.43191387498815,0.9837117701300375,3327.630635664029,0.824982583132116,454.5232276797385,13202.090628781123,2.2080567241972053,2.9693346238572937,0.002512389554709068,1.5902257739401233,-0.4861829413135622,0.9219699457967281,895.0,4.548489317602041,33.75168174945036,895.0,0.0,0.0,0.0,255.0,0.0,228.225,all_leaves
0.0007918561848546412,3.4632391918665757e-09,4.966474441558072e-13,1.3846772701286043e-13,1.6254618190231865e-26,2.204477390156307e-19,-3.247043522753948e-26,222.97971141581633,65.59170640913085,46.0,255.0,255.0,4302.271949661616,0.6267990841948581,171.78633542011988,0.9801414224940351,4324.3339644921725,0.8246980365841627,445.5294181966257,17125.5495225486,2.1514769136755536,2.9240850868973673,0.002515027159091676,1.6291824776095851,-0.46311763862133415,0.9086259710430558,1519.0,7.7197265625,43.691373235888705,1519.0,0.0,0.0,0.0,255.0,0.0,387.345,all_leaves
0.0007761354938101395,2.0457567991657797e-09,3.15302749730261e-13,1.2267922532792735e-13,-1.1305939863874954e-26,-3.595497531578698e-18,-2.1315104369443685e-26,227.07844387755102,60.632222186599066,52.0,255.0,255.0,3676.266367285116,0.6562633591576665,143.0293034676518,0.9806541536516844,3695.7452351279044,0.8388896297323445,453.78088565920143,14639.951637043996,2.0152845558133454,2.7200214480899585,0.0026183212115900105,1.5153751582661896,-0.4713305694927595,0.9006528317167057,1252.0,6.3628029336734695,39.774734278357805,1252.0,0.0,0.0,0.0,255.0,0.0,319.26,all_leaves
0.0007791029738538624,3.219083898936327e-09,1.3355554636118659e-12,2.0354948876735276e-13,-1.0025650361666156e-25,-1.1160661155587361e-17,3.481519072264844e-26,225.12687340561226,65.00366673145722,43.0,255.0,255.0,4225.476688534357,0.6575742393790149,165.4896033600328,0.980525654730749,4247.897695092033,0.8426774193108932,449.85173225938155,16826.10117700814,1.9933591351785707,2.662725561341644,0.0026338841054727134,1.4749298129151773,-0.48527467051512874,0.9034256933732898,1025.0,5.209163743622449,36.0721688801194,1025.0,0.0,0.0,0.0,255.0,0.0,261.375,all_leaves
0.0007983857998619815,1.929055995831992e-09,4.888850791719267e-13,6.723324280704318e-13,2.2780965937076245e-25,1.3579199866987833e-17,-3.1093774590032845e-25,223.39963329081633,64.02658876391179,60.0,255.0,255.0,4099.404068743075,0.622574601459176,121.15885640349263,0.9853016699123586,4120.262561702151,0.8248268480903207,446.37425690995195,16359.891390405108,2.1334890579867993,2.8802107042146514,0.0025052678673665313,1.5927730283038404,-0.47591119013657035,0.9128675592091668,892.0,4.533242984693878,33.69609278742363,892.0,0.0,0.0,0.0,255.0,0.0,227.46,all_leaves
0.0008133699796431908,3.565932591944918e-09,1.601943394295296e-12,9.905538325103854e-13,1.4008108787611083e-26,-1.8846577938279015e-17,1.2477090865712437e-24,219.3396843112245,63.61959176046078,68.0,255.0,255.0,4047.4524557676887,0.5508814124902078,103.88278415440259,0.9872287037656174,4066.0874683573275,0.7808249898546111,438.19891634085315,16160.467089274913,2.656339631717618,3.627223016016951,0.0022323427755420113,1.8950501624351221,-0.46059561831559803,0.9406827116819861,1035.0,5.259984853316326,36.244016015592784,1035.0,0.0,0.0,0.0,255.0,0.0,263.925,all_leaves
0.0007419831914229335,1.2566587347114994e-09,2.31693195884839e-13,5.999963566223002e-14,3.625310676481487e-27,1.6537139636666828e-19,-6.074696793928204e-27,233.56459263392858,54.30604989750418,68.0,255.0,255.0,2949.147055470214,0.7163459885139765,128.05974816541368,0.9784172985803925,2965.89732226635,0.8687603259514844,466.8404708430407,11735.52954090001,1.6970131203820262,2.253482032701302,0.002837996272990135,1.291044836943228,-0.5000662378754146,0.8806394684827697,1092.0,5.549665178571429,37.20706702955053,1092.0,0.0,0.0,0.0,255.0,0.0,278.46,all_leaves
0.0008038167708871837,3.342421327642646e-09,1.593785147464874e-12,1.0815465455826213e-12,-1.0684153266790821e-24,-5.239857103279133e-17,-9.353268761140772e-25,221.18301578443877,64.55713015748415,64.0,255.0,255.0,4167.623054170351,0.5845065915522227,111.96046307594304,0.9866369694191269,4187.979309611097,0.8021357152336922,441.912010552552,16639.95677536843,2.4613325037958442,3.3258557993937377,0.002358779168379366,1.75526263068244,-0.47689624695313954,0.9350328440172917,1074.0,5.458187181122449,36.905906354973254,1074.0,0.0,0.0,0.0,255.0,0.0,273.87,all_leaves
0.0007802458363094909,4.259038282797557e-09,3.320474436326242e-12,8.980998362709448e-13,-1.5249735092639115e-24,-5.782653633750794e-17,2.8245717555908915e-25,223.44164540816325,59.92577039924595,68.0,255.0,255.0,3591.097957943142,0.5837842816238502,102.5081715666771,0.9857998333681717,3608.535478327456,0.7988697393038602,446.4582850208846,14331.633741743164,2.503216538519058,3.3908227874402317,0.002347979502970366,1.7820670695394067,-0.4735953438667694,0.936409062085015,1158.0,5.88508450255102,38.289193365078134,1158.0,0.0,0.0,0.0,255.0,0.0,295.29,all_leaves
0.0008287093552198799,4.2937962896567895e-09,1.7784760492757218e-12,7.659245071950928e-13,-7.834609478036112e-25,-4.6900163573090586e-17,-4.304622546295506e-25,217.07639110331633,69.16847364364365,43.0,255.0,255.0,4784.277746191426,0.567060304576598,139.56140628186915,0.9854863879178857,4806.760488228108,0.7893920998465875,433.64224303313244,19087.480546630562,2.554552837758561,3.5010622782202456,0.0022871751748074045,1.8616437316176067,-0.45479015455990757,0.9335423816948922,1306.0,6.6372369260204085,40.60101602328537,1306.0,0.0,0.0,0.0,255.0,0.0,333.03,all_leaves
0.0008203920870574364,1.4937506278054696e-09,2.8897342260285996e-13,8.889779968959036e-13,-1.3276481353104884e-25,-1.0829131765801329e-17,-4.305691789048886e-25,221.23991549744898,66.89993781784199,48.0,255.0,255.0,4475.6016800311245,0.6119268912446214,116.07620109026638,0.9871009550076729,4498.030854928209,0.8159270336740242,442.02546247087787,17876.04721862256,2.250039393883872,3.044812947974016,0.0024575597181929073,1.6574109245660456,-0.47456317549006327,0.9211474898103928,999.0,5.077028858418367,35.62114732665795,999.0,0.0,0.0,0.0,255.0,0.0,254.745,all_leaves
0.0008658183674561553,1.259493542360668e-09,2.841096830021943e-13,8.99108623405528e-13,-3.5248429107269637e-25,-2.863537822763507e-17,-2.868030654623555e-25,214.9050741390306,63.81640493873134,70.0,255.0,255.0,4072.5335393041337,0.4907400340741027,92.11842716541511,0.9887389984212626,4089.0692559544386,0.7530713562518727,429.2702745981434,16264.158596652327,2.9989194942552126,4.104004277268485,0.0020283302022260103,2.050457262962685,-0.4587712178484088,0.9554968573978426,990.0,5.031289859693878,35.463573375643925,990.0,0.0,0.0,0.0,255.0,0.0,252.45,all_leaves
0.0008989549460356207,7.080174394504669e-10,4.4273148106121255e-13,3.043017992701762e-12,2.558637922641206e-24,4.413849574492186e-17,-2.434903941678883e-24,209.7116151147959,68.7998927655661,62.0,255.0,255.0,4733.425244553394,0.46428578819240557,107.2314380100861,0.9887180796336007,4751.391698372805,0.7269151586205889,418.81305874267093,18898.335355481147,3.0683508423176393,4.33059106234078,0.0019056909324847591,2.2620601331921235,-0.41934688192406433,0.9483701139453699,983.0,4.995715082908164,35.340489200801755,983.0,0.0,0.0,0.0,255.0,0.0,250.665,all_leaves
0.0009029807527405868,2.489254819878737e-09,1.6115608183403758e-13,2.4083965881895915e-13,-1.1729996406820624e-26,-4.6205590898096816e-18,-4.597492128739618e-26,208.3829719387755,66.0572874604064,69.0,255.0,255.0,4363.565226626764,0.4216834756467302,104.64851230275235,0.9880513526057861,4378.2113611445275,0.7009279979943568,416.13787154951274,17408.19693227533,3.316681245852534,4.707204434664565,0.0017512868229383222,2.4202367115210275,-0.4060426819553757,0.9533212111055789,1281.0,6.510184151785714,40.22082123745355,1281.0,0.0,0.0,0.0,255.0,0.0,326.655,all_leaves
0.0009439872139774888,7.85657318325784e-09,1.384198725455855e-12,1.6304044550709134e-12,2.3412676572186213e-24,1.4321803634248965e-16,7.194051072495758e-25,198.68710140306123,68.52996902390234,81.0,255.0,255.0,4696.3566544170135,0.33251024999953416,120.92809998944279,0.9871546639372581,4706.471283637871,0.6463587269617526,396.6154977837019,18704.957034562016,3.835489646742932,5.471296490283125,0.0014425903270620496,2.7004883834384104,-0.3903153459757924,0.9639264742209116,1481.0,7.526606345663265,43.1582531511825,1481.0,0.0,0.0,0.0,255.0,0.0,377.655,all_leaves
0.0009647997307209196,6.6465839026439815e-09,7.593961876205676e-13,1.0434844521838724e-12,6.989470608756529e-25,6.664298060009306e-17,6.11804901637774e-25,196.88325095663265,68.1358263613687,74.0,255.0,255.0,4642.4908339465865,0.31102350801115897,120.53916136172339,0.9870424633554495,4650.841671046424,0.6285305119028405,392.9834935708684,18482.827522824038,3.9803694065496735,5.720650029354337,0.0013596763212481348,2.829259036153867,-0.3800188838608656,0.9650969655292861,1507.0,7.658741230867347,43.52381757876698,1507.0,0.0,0.0,0.0,255.0,0.0,384.285,all_leaves
0.0009562605899544627,8.730634492062742e-09,1.8770565366400077e-12,8.758226803635439e-13,1.1229217573660724e-24,6.020103155722406e-17,8.841485931298288e-27,197.48110650510205,71.73072144107272,66.0,255.0,255.0,5145.296398456769,0.3450057393039849,138.9276979442866,0.9865333713715939,5157.503597254576,0.655314383143554,394.18725958983407,20491.08669107403,3.835648462797797,5.424292434656508,0.001486951223646627,2.6589951761066066,-0.4016182625069372,0.9665340714512334,1535.0,7.801040338010204,43.91365454886827,1535.0,0.0,0.0,0.0,255.0,0.0,391.425,all_leaves
0.0009634138201077118,4.950787443872206e-09,5.038933103818165e-13,6.808001901076129e-13,3.9864117161800597e-25,3.4589906519912466e-17,-9.240651518895966e-27,198.28667091836735,69.35079965578485,70.0,255.0,255.0,4809.533412896808,0.3351954450196404,131.326074017604,0.9863790105761969,4820.103286453297,0.6448956776112811,395.80924180486807,19149.08707179559,3.886648929282889,5.527183552604642,0.0014435052500548107,2.716459909240273,-0.3915214130505236,0.9653615216967578,1314.0,6.67789381377551,40.7218449572793,1314.0,0.0,0.0,0.0,255.0,0.0,335.07,all_leaves
0.000983481888262086,7.949699596129017e-09,5.186094169348616e-13,1.334004925101322e-13,3.501425184498205e-27,1.1844067285892362e-17,3.491267563781698e-26,194.80036272321428,72.21059066622156,69.0,255.0,255.0,5214.369404364604,0.3250754015374745,144.19300313053895,0.9862030244298345,5224.900129917678,0.6368135441921353,388.78965430131313,20755.40751654018,3.8847336673501838,5.5655615608028555,0.0014048750981511765,2.7618991417412566,-0.38161170005349687,0.9629344320579527,1301.0,6.6118263711734695,40.525294282542724,1301.0,0.0,0.0,0.0,255.0,0.0,331.755,all_leaves
0.0009182336521327029,4.830513000460317e-09,9.29176248900108e-13,7.873949466385976e-13,1.3003997306005164e-25,-4.882516396373827e-18,-6.608272537439759e-25,204.19975685586735,67.3649718913264,70.0,255.0,255.0,4538.039437919197,0.38147170882704157,117.52582708099327,0.9870904639312065,4551.095113749159,0.670241838952673,407.71508082737006,18086.854627915665,3.5457500109689972,5.10131859753003,0.0015937664130033084,2.6334215345599055,-0.38534513733563086,0.9550343913454481,1654.0,8.405811543367347,45.528279957143845,1654.0,0.0,0.0,0.0,255.0,0.0,421.77,all_leaves
0.0008829115738572988,2.373144261162485e-09,4.824660778661734e-13,8.373475762938725e-13,4.798928530723161e-25,4.07239225180727e-17,-2.301349388058346e-25,209.9880819515306,59.06291181846207,86.0,255.0,255.0,3488.4275524754266,0.3697779154562086,90.27409227656759,0.9870990294956874,3498.176501378308,0.6617861617684441,419.3697172604086,13902.431913236622,3.759722657115865,5.36475832359627,0.0015510304700103615,2.6705026108217784,-0.3964881713260338,0.9640023745714872,1540.0,7.826450892857143,43.982856252183836,1540.0,0.0,0.0,0.0,255.0,0.0,392.7,all_leaves
0.0009679483321484454,8.179862850318843e-09,5.392689803809834e-13,2.801961663378298e-13,2.594483656093503e-26,2.4014439443648192e-17,1.0578183452225518e-25,195.64194036989795,66.19183964881667,83.0,255.0,255.0,4381.3596360946585,0.283551536733482,117.97904028225841,0.9865544611400786,4386.961666063526,0.6043752481272473,390.4841481903345,17429.8676239719,4.14649329438803,5.991500864880859,0.001252975323561333,2.9335581180869803,-0.36705421386174636,0.9654237887671311,1596.0,8.111049107142858,44.74961904533876,1596.0,0.0,0.0,0.0,255.0,0.0,406.98,all_leaves
0.0009342371931252221,4.728506452443362e-09,9.18703115369057e-13,1.1602278788303075e-12,7.957387673385995e-25,7.424200303081576e-17,8.953463655527832e-25,201.59831393494898,66.01211095395477,76.0,255.0,255.0,4357.598792597236,0.33868897948150245,107.34851161150578,0.987712509462841,4367.599148838637,0.64277518494868,402.4771456831743,17363.04808374305,3.89982718703698,5.574741634156602,0.0014451108163713489,2.75554761547267,-0.3888171133828505,0.9653090465178761,1598.0,8.121213329081632,44.77672713563781,1598.0,0.0,0.0,0.0,255.0,0.0,407.49,all_leaves
0.0009539331379330592,7.641908675326389e-09,1.936233039402064e-13,2.300816876736912e-13,-9.07978895934985e-27,1.7139836761170353e-17,-4.770621724085263e-26,197.77130500637756,65.568991333258,82.0,255.0,255.0,4299.292624460862,0.2963227769746792,121.25477727676866,0.9859215756786008,4306.026711841603,0.6117280930598832,394.77156644369626,17102.852070089706,4.097412473833859,5.943766921107474,0.0012905243683669686,2.9550040151177908,-0.36563539193722516,0.9642064895008399,1899.0,9.650928730867347,48.660521996818865,1899.0,0.0,0.0,0.0,255.0,0.0,484.245,all_leaves
0.0009450561571074568,5.6632027115263905e-09,5.022831189761011e-13,5.980228120471345e-13,2.7822794310235925e-25,4.1978484778420856e-17,1.7324358320529712e-25,200.2372050382653,68.23406576556847,68.0,255.0,255.0,4655.887730899924,0.3438173622855575,130.4442170986389,0.9860263906147395,4666.899135797061,0.6446544733636882,399.7366046965625,18537.152326089636,3.8973432314640055,5.602514664655228,0.0014574995650598916,2.7891763999216264,-0.38249805895931466,0.9638670492265764,2074.0,10.540298150510203,50.76099036936192,2074.0,0.0,0.0,0.0,255.0,0.0,528.87,all_leaves
0.0009045053359320722,3.5709673469912456e-09,2.883556129475131e-13,1.495954537205052e-13,-2.0882444268897026e-26,-7.699702183090316e-18,2.3005887112610244e-26,207.2609414859694,65.8468578088376,66.0,255.0,255.0,4335.808683297278,0.3957325729415302,106.96133014150985,0.9877066015871698,4349.549296822277,0.675144610631037,413.87869350091785,17291.235857147592,3.744502345578833,5.310590639707257,0.00163337984898911,2.6327394930847734,-0.41128564708275234,0.967370118699898,2221.0,11.287368463010203,52.448777595362934,2221.0,0.0,0.0,0.0,255.0,0.0,566.355,all_leaves
0.0009389036957934448,1.0708065929903825e-08,3.707969888264685e-12,7.381733555657587e-13,-9.432962433748942e-25,-6.72313994873898e-17,-7.756617253387157e-25,198.07649075255102,66.78670955565873,76.0,255.0,255.0,4460.464573271917,0.3071429599069988,123.89630471261378,0.9861382922087836,4468.52083914602,0.6165153255082074,395.38604971086147,17750.187051871522,4.112456003657454,5.949987581840054,0.0013230256353055736,2.9437089287206515,-0.3717655029839936,0.9662302562177523,1911.0,9.7119140625,48.80795848199466,1911.0,0.0,0.0,0.0,255.0,0.0,487.305,all_leaves
0.0009339664631892814,6.061237781022401e-09,4.926022116806227e-13,2.004293715811588e-13,5.0060308631712186e-26,1.5296711307042995e-17,3.821281000752002e-26,200.92340959821428,63.36047252897743,88.0,255.0,255.0,4014.5494790953035,0.30903884145129884,107.41780764242193,0.9866467344746691,4021.746569715242,0.6198540202381077,401.11824400752084,15979.568471218561,4.0223733960068,5.825541778175939,0.0013336876387739886,2.898236537760494,-0.3701324141137932,0.9637257185997568,1887.0,9.589943399234693,48.51256076939582,1887.0,0.0,0.0,0.0,255.0,0.0,481.185,all_leaves
0.000909540295907124,4.396447277131771e-09,3.519357040355291e-13,6.572381919153822e-13,2.9079267975436926e-25,2.565488932622225e-17,1.239146896612728e-25,204.96847098214286,61.70835082906917,82.0,255.0,255.0,3807.920562043482,0.3326969621311962,104.06190301433772,0.9863689568419625,3816.5838465143406,0.6344572856505878,409.26286598363123,15162.273483043027,4.07932216425098,5.832408037045962,0.0014119221926554737,2.835480573215437,-0.3910978351272554,0.970085887377264,2065.0,10.494559151785714,50.65547168781501,2065.0,0.0,0.0,0.0,255.0,0.0,526.575,all_leaves
0.0008611234082580747,3.846585737336125e-09,1.1648166017185198e-12,8.356879569940097e-13,-1.4867701479828679e-25,-2.4679587698285826e-17,-8.109925741396732e-25,211.94535235969389,57.87785125916266,98.0,255.0,255.0,3349.8456663777565,0.3807508024119789,87.96424257870515,0.9869115521320162,3359.830926463508,0.6659334469448263,423.31062842750566,13351.35946327533,3.6934876926691755,5.2923753133516165,0.0015817560547015793,2.654786357288361,-0.3941075762308304,0.961888952276302,1775.0,9.020746970663266,47.10537762942149,1775.0,0.0,0.0,0.0,255.0,0.0,452.625,all_leaves
0.0009551871599662574,8.334133406191713e-09,2.8344299882919976e-12,1.2768127641440652e-12,-2.3136729236340945e-24,-1.1314645966987425e-16,7.394962440223565e-25,198.17538265306123,73.89372219195376,64.0,255.0,255.0,5460.282179381639,0.36835593005175055,128.23582868253075,0.9882911574270485,5475.150073448302,0.6593105682545055,395.58516588480995,21772.364465110637,3.7172870555183746,5.327493356191028,0.0015413864096286368,2.7037548232231,-0.39241119013958464,0.9620488789454453,1760.0,8.94451530612245,46.913186301931844,1760.0,0.0,0.0,0.0,255.0,0.0,448.8,all_leaves
